2022-01-28T09-28-02,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,,20,,
2022-01-28T13-55-27,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,,20,,
2022-01-28T14-38-48,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,,20,,
2022-01-28T15-43-02,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,,20,,
2022-01-28T17-11-19,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,,20,,
2022-02-01T09-23-15,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,,40,20,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,,20,20,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,20,20,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,20,20,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,20,20,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,20,20,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,20,20,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,92223,Rite Aid 06529,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,20,20,02/11/2022 12:00:00 AM
