2021-12-28T13-50-20,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,12/27/2021 12:00:00 AM,,,
2022-01-03T16-32-58,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,7,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,71854,Walmart Pharmacy #468,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,71854,Walmart Pharmacy #468,01/14/2022 12:00:00 AM,,40,0,01/11/2022 12:00:00 AM
