2022-03-08T14-40-56,92677,Walgreens Store #06975,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-05-20T05-59-40,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,92677,THE DRUGGIST,NLP,NLP,NLP,20,05/16/2022 12:00:00 AM
2022-05-20T05-59-40,92677,VONS PHARMACY,NLP,NLP,NLP,2,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,92677,CVS Store #08863,NLP,NLP,NLP,52,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92677,VONS PHARMACY,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,92677,Rite Aid 05753,NLP,NLP,NLP,22,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,92677,THE DRUGGIST,NLP,NLP,NLP,20,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #03057,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #09924,NLP,NLP,NLP,41,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Rite Aid 05753,NLP,NLP,NLP,21,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,92677,WALGREENS STORE #06975,NLP,NLP,NLP,8,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08880,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,92677,CVS Store #08863,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #09924,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #03057,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08880,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,CVS Store #08863,NLP,NLP,NLP,42,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,THE DRUGGIST,NLP,NLP,NLP,17,05/21/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Rite Aid 05753,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,WALGREENS STORE #06975,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,92677,Walmart Pharmacy #2206,NLP,NLP,NLP,9,05/23/2022 12:00:00 AM
