2021-12-29T09-02-14,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,,,
2022-01-03T16-32-58,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,,100,,
2022-01-04T16-56-44,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,,100,100,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,,100,100,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,,100,92,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,,100,92,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,100,90,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,100,79,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,29440,Walgreens Store #09834,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,100,79,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,29440,Walgreens Store #09834,01/11/2022 12:00:00 AM,12/31/2021 12:00:00 AM,160,65,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,29440,Walgreens Store #09834,01/11/2022 12:00:00 AM,12/31/2021 12:00:00 AM,160,107,01/14/2022 12:00:00 AM
