2022-02-01T09-23-15,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,,20,3,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,,20,3,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,23,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,23,02/03/2022 12:00:00 AM
2022-02-09T09-41-46,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,23,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,23,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,23,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,23,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,00662,Walgreens Store #10298,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
