2021-12-28T13-50-20,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,12/27/2021 12:00:00 AM,,,
2022-01-03T16-32-58,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,17,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,14,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,77022,Walmart Pharmacy #4526,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,13,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,77022,Walmart Pharmacy #4526,01/12/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,13,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,77022,Walmart Pharmacy #4526,01/12/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,77022,Walmart Pharmacy #4526,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,16,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,77022,Walmart Pharmacy #4526,01/12/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,13,01/19/2022 12:00:00 AM
2022-01-24T09-15-30,77022,Walmart Pharmacy #4526,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,12,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,77022,Walmart Pharmacy #4526,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,8,01/24/2022 12:00:00 AM
