2021-12-28T13-50-20,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,12/27/2021 12:00:00 AM,,,
2022-01-03T16-32-58,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-12T08-07-48,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-13T10-07-11,37211,Walmart Pharmacy #688,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-14T15-37-26,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,,60,0,01/07/2022 12:00:00 AM
2022-01-19T08-05-28,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,,60,0,01/07/2022 12:00:00 AM
2022-01-21T18-08-01,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,0,01/07/2022 12:00:00 AM
2022-01-24T09-15-30,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,32,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/24/2022 12:00:00 AM
2022-01-27T14-49-32,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/24/2022 12:00:00 AM
2022-01-28T09-28-02,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/24/2022 12:00:00 AM
2022-01-28T13-55-27,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/24/2022 12:00:00 AM
2022-01-28T14-38-48,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/24/2022 12:00:00 AM
2022-01-28T15-43-02,37211,Walmart Pharmacy #688,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/24/2022 12:00:00 AM
2022-01-28T17-11-19,37211,Walmart Pharmacy #688,01/27/2022 12:00:00 AM,01/19/2022 12:00:00 AM,140,0,01/24/2022 12:00:00 AM
2022-02-01T09-23-15,37211,Walmart Pharmacy #688,01/27/2022 12:00:00 AM,01/19/2022 12:00:00 AM,140,0,01/31/2022 12:00:00 AM
2022-02-04T09-14-55,37211,Walmart Pharmacy #688,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,30,02/02/2022 12:00:00 AM
2022-02-07T09-54-34,37211,Walmart Pharmacy #688,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,9,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,37211,Walmart Pharmacy #688,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,9,02/04/2022 12:00:00 AM
2022-02-10T21-04-53,37211,Walmart Pharmacy #688,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,9,02/04/2022 12:00:00 AM
2022-02-18T16-04-21,37211,Walmart Pharmacy #688,02/18/2022 12:00:00 AM,02/01/2022 12:00:00 AM,140,0,02/11/2022 12:00:00 AM
2022-03-03T09-56-49,37211,Walmart Pharmacy #688,02/18/2022 12:00:00 AM,02/22/2022 12:00:00 AM,140,30,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,37211,Walmart Pharmacy #688,02/18/2022 12:00:00 AM,02/22/2022 12:00:00 AM,140,30,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,37211,Walmart Pharmacy #688,02/18/2022 12:00:00 AM,02/22/2022 12:00:00 AM,140,24,03/08/2022 12:00:00 AM
